UMAP_1	UMAP_2
0.479242627347131	-0.223545335166656
-5.62979971913038	11.968257643349
3.93234694453539	1.5170854107211
-5.4208310797566	9.97767708457211
3.27547443362536	1.69845328486661
-2.11269807366071	-8.88784339272281
7.71255171748461	-3.25079300247928
-6.72979151753126	7.33518669760922
-3.91600477245985	-0.492270193927489
2.18066943141284	-9.8605978711774
6.03916848155322	4.78432915366391
-2.93911754635511	-4.18777444206973
-9.90641343144117	11.6057832018207
-5.50120770481763	-15.1161253675153
-9.56691300419507	-7.90036799752017
-9.86164700535474	11.4394366518329
4.10274374934496	3.80648086226682
5.29976046534838	4.10172817862729
-0.17803811577497	-13.5433323606183
-4.43584095982252	-6.61729552590152
8.31944048854174	3.93483565009335
1.19964278193774	10.1859872118304
-3.50968777683912	-4.94530989968082
5.30434334727587	-7.33005072914859
-5.98107897785841	-8.41377761208316
1.47536027880969	-7.27794244133731
-5.7473953917378	0.187712334162988
-1.99491357353864	-9.08618285500308
-0.505959498857837	-13.7846462949445
-5.07296406773267	-1.63330938660403
-2.59581291226087	-8.49552943550845
3.73110974284472	2.0292947069476
2.85711825343432	4.02933094657163
-3.63677203205762	-9.7831356748273
8.35413039180102	5.89241717017392
8.15262663813891	5.68279860175351
-1.24932145622907	-7.95366122566959
-1.79255711582838	-6.5666525586774
-6.31534277943311	-3.51354958855411
-6.08948170689283	0.956141747600831
13.9541784569866	-2.57822205864688
-2.22222423103986	10.8861272112201
-8.98584687260328	10.7772185579608
3.10711205455126	3.9895055071185
-2.74775826481519	-4.90531422936221
-1.29467647818265	7.0296518579791
-0.516913152461629	-3.62996628128787
-4.98984562901197	7.91101477301816
-5.0006855681294	3.32453272498349
3.0940524384624	-3.48305394493838
-5.57238089588819	7.65002129233579
0.0761241957789853	-13.3505833371808
-5.26477896717725	8.30075810111264
-2.24841975716291	10.8712546602557
-5.86082350758253	-7.38902213417789
-1.27419429567991	6.55521557486752
5.16315281840624	4.07137320197324
-2.5107477858418	-8.356563828819
8.97558653804125	5.0765907541583
-5.29031025913892	-3.81089761101504
3.32626927348437	2.4258794561694
-1.2186701252812	-5.19524552666446
3.53776610347094	7.17588875449399
-3.02050411251722	-0.597902141444884
7.91269076319995	6.31689522422055
3.22187078448596	-3.33607628189822
4.18690264674487	1.8500042930911
8.45136034938159	-2.37394835793277
3.8602272317058	6.71417496360043
7.12270606013598	7.82210228598813
-4.44741403607069	6.15651009238461
-3.49493610409437	7.67319319403867
-6.33110796955762	-0.60142614685794
-5.73362957981763	-8.35585715615054
7.8536001488811	4.12480948127011
-3.58715497997938	-5.49079730355045
-5.26173340824781	4.80903790152768
5.08203566523852	2.78282306349973
4.67300236674609	6.95187637961606
-5.02698361424146	5.06386015570859
7.94770205470385	-2.90877582871219
4.27435601207079	-13.8013708814313
-2.25159573105512	-4.78294589363834
4.72436583491625	-6.90836455666324
-3.07154070881544	6.31807921088437
-5.19866072682081	-14.5608532651593
-1.49850284603773	-9.05293395363589
1.44658959361376	0.206722036070622
-2.09914767292676	5.75875303900937
-10.2983144476765	11.2313344255755
-0.196188564574103	-13.4170677884748
-5.40269219425855	-8.35586573921939
0.215123419488092	-10.1977093442609
3.5391093537456	7.53763792670468
2.24174273463549	-7.5919621213605
2.04977834674181	16.7535922304461
14.007752065385	-2.43774535500308
3.73324740382494	7.35128567374448
5.10654032679858	2.98580548918942
1.2201350972301	-6.10391118370792
-5.19438015965162	5.00732681906918
-4.91983162907301	4.96074555075864
7.92767870875659	3.63914368308286
-5.64760720280347	-7.72792079293033
1.93015277835192	-8.48558547341128
4.40971625300707	7.22390768683652
4.81909668895068	3.50107047713498
-7.01592909840284	-3.93498256050845
-3.32800113705335	-5.19522931420108
2.72541988345446	11.1744754091571
-0.169007237231116	-12.0732863172223
8.40547526332202	3.86093685782651
-6.55496346501051	7.57690355933408
9.00246966334643	4.9461591020892
-3.87561738041578	-14.8757221921613
-4.60405623463331	4.89439699805478
-3.76135980633436	-14.9179060681989
-0.543285186564307	-13.1607735379865
3.78256190272631	10.9064490572284
3.75739682170214	1.97780428088406
-1.93065750149427	-2.43211676918765
-4.72882687596021	-4.31577899300357
-7.83542906788526	10.7457225099872
-6.10217272785841	-3.48973157250186
7.43055069896044	4.79708407080869
-5.39307105091749	-5.01368930184146
-0.074002321040015	-0.252296887271605
-2.07798909691511	-9.19502475106021
2.62586772891345	-3.72303607308169
14.4267011925823	-2.58326294266482
-5.32342326191602	12.5402257219623
-4.703758116042	-14.5685217603376
5.11582100840869	-5.47792126976749
3.98100626918139	1.40658173716763
-5.24122511891065	7.48963091529111
-0.665944616472106	-12.990238450401
7.92488062831225	4.97182867682675
1.03070629092516	-4.9802062734296
4.79938757869067	3.37231013930539
-1.73380696324049	-6.79208304726382
-4.96260678318677	4.96742365515927
6.95299542399706	8.02658198035459
0.198510949338098	-10.0181496366193
-2.31379079369245	-4.76300599419376
-4.89429413822828	-4.10190083824893
3.32006442996325	11.5001351610492
8.47023356410327	5.69430372870664
2.31457913371386	-5.50691726052066
5.51893103572192	3.91485498107175
-9.4578126623982	-7.75115802132388
4.10867131205859	5.99743817008237
-3.85684668568311	7.9638011232684
-5.32222401646314	3.90923521674375
-2.21526991871534	-9.27461745583316
2.09933531733813	15.9969002977679
5.41394484492602	3.16495225585202
6.34566796275439	5.37219689048032
-6.07908808735548	1.38360867655972
-1.6188188746327	-7.15289332711002
0.125619713986535	-10.7484038098981
-4.1944864943379	-0.616718672149383
-4.70855271366773	-1.95849230133792
3.27036130877795	4.20455072081784
1.29016542884173	0.102843828565873
-4.57573544529615	-4.97863938652774
-1.24957900789915	-7.79072882973453
3.18180215808215	-5.80132367455264
2.79084551783862	-9.4098332151105
-5.59192311314283	-1.37906255566379
-5.85323464420972	-8.43675353371402
1.4477676198131	-7.06914784752628
3.74943697902026	6.87324450171689
2.90242374392809	3.96681282675961
2.56071603747668	12.5942475572894
-1.39558469799695	-2.58489968621036
-3.64227377918897	-2.35737445198794
-4.02990114239393	-9.56627871834537
2.78901017161669	3.85689423239926
4.30602038356127	7.59846565879086
2.47673333140673	-9.37304522835513
3.03758466693224	-5.8478820546796
4.20928061457934	-13.9548151715924
-1.44788234976469	5.90267965949277
-8.69705807713209	11.4565703646014
-5.23703515080152	-0.964094780318938
-5.66704594639478	1.22137741006116
-6.2128232672566	-0.842338584296905
2.33163416835131	-9.79516627632876
8.09776747676196	3.70577094710568
-1.14148377922712	-7.67321469628116
-1.52229630497632	5.83243820822934
3.4980036065227	-6.11548545204898
-6.44447314289747	7.91653273261289
2.09418404551806	-3.65370967232486
-0.585309448813777	8.14389918006162
-2.70579468754468	-8.44648864113589
3.17130339595141	2.7949414030383
1.91770446749987	-6.02060773216983
2.88695490809741	-4.96828057610294
14.1806875512248	-2.75969221436282
14.2224355980998	-2.58647134148379
8.2819505974895	4.85445854819516
-5.76294123676954	0.847088553077973
0.0859966323024228	-4.24813582741519
-5.53102004078565	-15.1319992765119
7.47443306895556	4.81950876868466
-0.919452841555457	-5.38442590080997
2.10069048854174	-8.96809699379703
3.96161902400317	2.05091748393277
-4.75719677952467	-14.2743799909284
13.8883749291545	-2.52066423737308
3.93392146083178	10.9860808626483
3.21945536586108	-16.0112087949445
-3.15035354641614	-4.48416688286563
3.71516907664599	4.12150547660092
2.5128642365581	12.4337641969989
1.61301792117419	10.227911688454
4.63787711116137	2.63027975714902
-3.81158434895216	-5.66180112206241
8.33140337916674	-2.52837517105838
-5.2368072226399	-14.9409363492658
-0.575305852269511	-0.0840478762318716
6.11963761302294	5.86384985602597
1.84950554820361	2.9177646414111
3.06317580195727	-3.75713994347354
7.08143723460497	7.53500530875424
9.14066946955981	5.62829229987363
4.29662621470751	2.39347503340939
-10.1381648733967	10.8825299516986
-1.97453009632764	2.72825143492917
-2.5104249670857	-9.78541972481509
4.86397803279223	3.38676426566342
-5.11412226704298	-7.3075497373273
-6.83736073521314	7.16080258048276
2.81921971293749	-3.56173446022769
1.5839341923839	3.68167302764157
-3.83825480488477	7.28714058554868
-9.44997059849439	11.5907485262225
-5.4619311049336	-15.1449177488019
-5.10701691654859	-5.96183802925845
-0.743059749876838	-9.65231349312564
4.47288525554003	-5.34405829750796
5.11478913279833	-4.5095064862897
3.52829921695056	-14.7673971875836
1.11623311492266	-5.27283122383853
3.62476122828784	16.6140486971209
5.06029808970751	-5.39964177452823
3.65862954112353	11.4328353182147
-6.11440932301221	-14.7532427533795
7.30555022212328	3.95642516768674
5.85242665263476	5.67063353217343
0.978511099541803	-1.76374032341739
-5.12874066380201	12.4393384233783
5.68230641337695	5.69202397025327
1.91929138156237	-3.68087699257632
6.99795735331835	6.98848173773984
3.76950562449755	1.67974183715085
7.99157584163012	4.11835692084531
2.75246561023058	11.2903573290179
1.23797715159716	-2.9663164838483
4.56292355510058	-13.8190710767438
2.66971075984301	-9.7317269071271
-2.19542300251661	-3.18942811333438
-5.64079176930128	-7.70900466286441
0.872865085328241	11.4144522920916
-3.15673291233717	5.96510384238461
2.71033847781481	16.533648230202
-4.62427269962965	-7.41103579842349
-2.19696008709608	10.9054124132464
7.27357066127123	3.79500148452023
-9.63190304783521	11.4852597490619
-1.68032359627424	2.50717709220151
-5.52043902424512	-4.72920634590884
14.3099218651897	-2.6568715795209
-6.96046244648634	7.3534552828143
-5.33627116230665	1.40147993720273
-3.01671587971387	-4.20456435524722
5.27332556697192	4.73794434226254
-3.87581431416212	-0.458867154948913
7.78195345851245	4.52070162451962
14.1419693276531	-2.71712901436587
4.96902811976733	-13.6445839627912
-8.18818652180372	10.6497723833392
-4.53562485722242	-14.3804161771466
0.135869447911401	8.85987541831235
0.849847559655328	-6.05075957619449
8.26241171809497	-2.75307586037418
-2.93735014942823	4.96545431769589
5.90597260447802	4.21250579512814
-5.4348691656941	-14.978031419151
0.19872403594317	-11.100309632652
7.95008051844897	-3.19158794724246
6.59778845759692	3.12374947226743
-5.96451794651685	1.32539556182126
3.04010618182482	-9.59788253151675
4.53607047053637	-13.1765234693219
-6.42016970661817	-3.51536490761539
-6.57931553867994	-9.96186950051089
-2.68812715557752	-8.37386538826724
7.75943339320483	-6.14844682060977
5.35498202296557	-7.24864985787173
-3.58206212071119	-5.06255843483707
-8.72272336033521	10.7127005831073
-9.20158230808912	11.8109013811419
-2.47229992893873	-9.73070075356265
2.2013202950603	-5.74861981713077
-6.21301066425977	8.27973148978452
-5.69594180134473	1.35554025328854
-3.67340838459669	8.00661394751767
7.84815657588305	-3.13795235001346
-5.3590520575398	-14.7166311963727
4.22003758403124	-13.9377844556501
-5.20602070835767	-14.3870709165265
-6.48828923252759	-4.32684352242252
2.03995693179431	4.05521986640195
2.13648808451952	-6.9694583638837
-1.78088330773054	6.09329579032163
6.90165150615038	7.43178579962949
-0.149635697876792	8.54995987570981
2.00230825396838	-3.77433421456119
0.128240470612664	-11.0800173505475
2.05785358401598	2.89342878020505
-10.1510404303425	11.1540477052997
4.78535473796191	-13.6561768277814
-5.37621628788648	-7.61384942375919
-5.02833592442213	-0.790614150397979
4.10916913005175	1.91527745879392
-8.31929099110303	10.7192094103167
-5.54855954197584	10.3238522783587
-5.5535100653523	-14.4670593961408
6.5585185334331	3.17790744460324
-0.417311429207902	-12.9189150556256
-0.242381493722777	-8.31557872139712
-6.47227322605787	7.6404540315936
-4.27120005634962	-14.9535954221418
6.1451736733562	4.21880576766232
7.42828524562182	4.35834572470883
8.26878416987719	5.94980452216367
-0.00192793754277681	-0.527566216819488
-5.95931040791212	-4.67310740792056
1.82270253154101	-3.35081150376102
3.43672049495043	1.93089053786496
1.48820805999102	10.4935853258441
-6.35559594181715	7.63072321570615
-0.725557740008216	-4.22807862602969
-0.0473512962215946	8.66760132468442
5.01867735835375	-7.08575036370059
-5.64903103855787	-8.39126040779849
3.01767766925158	2.4027454630206
-4.75245224980054	-7.61000659310123
4.12589610072436	-6.4788053258588
-5.57676493672071	12.7690465227435
-2.65603220013319	-8.14577700936099
5.26084387751879	-7.22992684685489
-5.54773222950635	7.03529236472348
-2.11477040795026	-9.1663201078107
-5.53064000157056	1.24445662654141
4.30293047877612	-13.8473370298078
-3.75782477406202	-9.77046229683658
-2.09540378597913	-4.33892991387149
-6.36177575138746	7.20199606574277
4.52110922786059	3.23906467116574
-5.44632517841993	0.604344673521318
7.60790980311694	4.53619406378964
8.29678214045825	-1.46017863594791
4.4414006516582	7.50833389914731
0.911580686295648	-5.75360944115421
-1.04238527563749	-1.28736057125827
3.20325553866686	7.32124350226621
-5.48330914524732	1.33292291320065
-4.81328808811842	4.23453161872128
4.23728049250903	-8.46772601448794
-6.57852208164869	1.00284472859601
-5.21378600147901	-1.55352344357272
-6.32147013691602	-0.85999765240451
0.203761284077783	-10.0740254148175
0.184223477566858	-10.2704727872541
-6.61325013188062	7.4772836939166
-2.93400561360059	5.9750258699725
6.84959948512377	8.1214167848895
3.56906092616381	6.88575813925961
-0.15351396349607	-8.39774157845279
-3.24462067631422	-0.421786509387694
8.50467741938891	4.78819391883115
8.62763178798022	5.40205834067563
-2.42752456215559	-9.73548724495669
3.72075760814013	11.5444609896014
-2.06724345234571	-5.89174678169986
2.86930311175646	4.74396917975644
-5.03991066960035	7.51822683966855
-13.0519136145466	-0.497972331874572
2.15872776957812	-3.88335397087833
-0.298197101032119	-7.85344436013004
8.89595187159838	5.78305885947446
6.28793395015063	3.7401580587695
4.33760226222338	16.3324324861834
7.97597754451098	-2.91911771141788
-5.92723929432569	-14.58271338784
7.18170464488329	5.80195019400815
-9.3754905417317	10.7812564150165
2.40441048594775	12.4601037279437
-9.46289193180738	11.4637744203875
2.29602635356249	16.6804091707538
-1.21732747105299	1.93088863051633
-6.24244248417554	-14.7220318540265
-0.563568885599952	-3.83284737908145
0.870675210679193	9.83562157309751
-2.92024027851758	-1.67152836167117
-4.45325743702589	-14.6163313611676
-1.06050091532407	-7.85448195778629
-5.31879317310987	4.01270172751645
2.02161515208544	-8.22634532295962
-1.76706981209455	-2.67796399437686
-1.0557307556027	0.0102827922175303
-5.37781607655225	10.2152535692523
-2.76527034786878	-8.28471019112369
-0.635431732212882	-3.72912194573184
-2.18706500080762	-9.27474143349429
-13.2819541647786	-0.380158685081206
-4.98404252079664	10.411746718056
0.67711759063067	-2.07174088799258
-4.79709708241163	10.5973107591937
5.89304078074755	7.92611715949277
-5.07245194462476	-14.5125019773175
1.19370711299243	-6.53727938973209
-3.73430478123365	7.14031765616635
4.01271784755053	3.84616587317685
8.51491797419848	-2.31174065911075
-2.4165414526814	-3.0765619500806
-5.55233323124586	-14.6184838040998
-1.70264315155683	-6.92024638497134
-0.392676855599265	-0.279225371711455
3.92060149165453	1.89384744322995
4.87293827983203	3.84025166190366
-2.23854064491926	10.7674567476581
6.87807572337451	4.35444090522031
-0.331211279308181	8.38924191153745
-5.64713751820264	-14.9612982495954
-3.14358341244398	-0.412725351684295
-0.892638440405707	-4.10630204521915
7.78185999842944	-6.11001756035587
-0.835317905222754	-5.36739899956485
7.21341383906664	7.24885389960507
5.69186652156176	5.94941351569394
1.68967760058703	-7.8387882932355
4.09112370463671	1.90136990702847
4.42710316630663	-13.1816618665387
8.42550147029223	-2.30900742851993
3.42528522464098	2.20481393492917
-0.704156111156325	-13.7208616956403
4.68751013728442	-5.00135114037296
8.43660605403247	-2.32303430878421
4.33831704112353	3.41619012511472
-6.67794215229688	7.54703591025571
-4.9144719794148	-15.0785105451276
4.34451735469164	3.95221398032407
-5.24059092549024	-4.61038710915347
-5.03731858280836	5.0777680651019
-0.546674500381331	-13.5513079389264
-4.87180411366163	-14.4371941312482
2.35697424861254	-8.79591681801578
7.11807835551562	5.52817843116025
-2.84179818180738	-3.96654631935855
1.9255040928966	-5.91135527931949
-1.52626883534132	2.33657977736691
